757	50	524	150	757	1738	1	757	1044	1	757	1747	1
758	14	677	180	758	1747	1	758	1046	1	758	1567	1
759	42	225	110	759	1749	1	759	1048	1	759	1750	1
760	27	829	200	760	1750	1	760	1050	1	760	1573	1
762	7	847	200	762	1754	1	762	1052	1	762	1755	1
763	30	598	170	763	1755	1	763	1054	1	763	1579	1
766	34	281	130	766	1764	1	766	1056	1	766	1769	1
767	27	325	150	767	1769	1	767	1058	1	767	1585	1
768	31	590	160	768	1771	1	768	1060	1	768	1773	1
770	37	526	180	770	1773	1	770	1062	1	770	1591	1
771	16	406	140	771	1775	1	771	1064	1	771	1777	1
772	9	381	130	772	1777	1	772	1066	1	772	1597	1
775	41	483	140	775	1778	1	775	1068	1	775	1781	1
776	38	638	180	776	1781	1	776	1070	1	776	1603	1
777	5	509	180	777	1783	1	777	1072	1	777	1787	1
779	30	822	190	779	1787	1	779	1074	1	779	1609	1
780	10	936	200	780	1789	1	780	1076	1	780	1798	1
781	44	757	190	781	1798	1	781	1078	1	781	1615	1
783	10	530	140	783	1802	1	783	1080	1	783	1803	1
784	40	588	160	784	1803	1	784	1082	1	784	1621	1
785	35	410	150	785	1807	1	785	1084	1	785	1810	1
786	50	678	200	786	1810	1	786	1086	1	786	1627	1
787	47	677	190	787	1819	1	787	1088	1	787	1822	1
788	9	887	190	788	1822	1	788	1090	1	788	1633	1
790	49	499	170	790	1823	1	790	1092	1	790	1824	1
792	6	1043	200	792	1824	1	792	1094	1	792	1639	1
793	1	799	190	793	1825	1	793	1096	1	793	1831	1
794	6	898	200	794	1831	1	794	1098	1	794	1645	1
796	9	797	190	796	1832	1	796	1100	1	796	1836	1
797	10	711	170	797	1836	1	797	1102	1	797	1651	1
798	1	648	170	798	1840	1	798	1104	1	798	1849	1
799	36	932	200	799	1849	1	799	1106	1	799	1657	1
800	47	685	180	800	1861	1	800	1108	1	800	1862	1
801	40	746	180	801	1862	1	801	1110	1	801	1663	1
802	1	675	200	802	1863	1	802	1112	1	802	1864	1
803	22	615	180	803	1864	1	803	1114	1	803	1669	1
804	17	381	130	804	1865	1	804	1116	1	804	1869	1
807	19	774	180	807	1869	1	807	1118	1	807	1675	1
808	22	880	190	808	1871	1	808	1120	1	808	1877	1
810	45	575	160	810	1877	1	810	1122	1	810	1681	1
811	46	553	170	811	1879	1	811	1124	1	811	1880	1
812	2	500	180	812	1880	1	812	1126	1	812	1687	1
813	49	528	180	813	1882	1	813	1128	1	813	1884	1
814	43	746	180	814	1884	1	814	1130	1	814	1693	1
818	24	407	140	818	1885	1	818	1132	1	818	1886	1
821	35	1072	200	821	1886	1	821	1134	1	821	1699	1
822	27	828	190	822	1887	1	822	1136	1	822	1889	1
824	38	392	120	824	1889	1	824	1138	1	824	1705	1
827	4	643	170	827	1894	1	827	1140	1	827	1898	1
828	33	591	170	828	1898	1	828	1142	1	828	1711	1
829	24	367	150	829	1899	1	829	1144	1	829	1902	1
830	46	709	190	830	1902	1	830	1146	1	830	1717	1
831	12	466	160	831	1904	1	831	1148	1	831	1908	1
832	44	693	170	832	1908	1	832	1150	1	832	1723	1
833	22	772	190	833	1911	1	833	1152	1	833	1914	1
835	21	264	140	835	1914	1	835	1154	1	835	1729	1
836	44	237	120	836	1921	1	836	1156	1	836	1927	1
837	11	634	170	837	1927	1	837	1158	1	837	1735	1
839	45	688	200	839	1928	1	839	1160	1	839	1934	1
840	1	980	190	840	1934	1	840	1162	1	840	1741	1
842	14	858	190	842	1935	1	842	1164	1	842	1947	1
844	27	540	140	844	1947	1	844	1166	1	844	1747	1
845	24	705	170	845	1951	1	845	1168	1	845	1954	1
846	12	685	200	846	1954	1	846	1170	1	846	1753	1
849	34	767	170	849	1955	1	849	1172	1	849	1961	1
850	24	655	180	850	1961	1	850	1174	1	850	1759	1
851	39	594	140	851	1962	1	851	1176	1	851	1966	1
853	23	493	170	853	1966	1	853	1178	1	853	1765	1
855	26	547	180	855	1973	1	855	1180	1	855	1980	1
856	26	653	180	856	1980	1	856	1182	1	856	1771	1
857	16	746	180	857	1984	1	857	1184	1	857	1985	1
858	30	758	200	858	1985	1	858	1186	1	858	1777	1
859	6	866	200	859	1989	1	859	1188	1	859	1990	1
860	22	504	140	860	1990	1	860	1190	1	860	1783	1
863	35	441	140	863	1993	1	863	1192	1	863	1995	1
864	12	674	180	864	1995	1	864	1194	1	864	1789	1
865	4	538	140	865	1999	1	865	1196	1	865	2001	1
867	15	924	200	867	2001	1	867	1198	1	867	1795	1
868	20	653	190	868	2014	1	868	1200	1	868	2015	1
870	29	662	190	870	2015	1	870	1202	1	870	1801	1
871	37	341	110	871	2018	1	871	1204	1	871	2028	1
872	21	859	200	872	2028	1	872	1206	1	872	1807	1
873	22	981	200	873	2032	1	873	1208	1	873	2042	1
874	32	859	200	874	2042	1	874	1210	1	874	1813	1
875	16	665	190	875	2045	1	875	1212	1	875	2047	1
877	41	928	190	877	2047	1	877	1214	1	877	1819	1
878	49	600	200	878	2048	1	878	1216	1	878	2051	1
879	32	506	160	879	2051	1	879	1218	1	879	1825	1
883	12	351	110	883	2052	1	883	1220	1	883	2054	1
884	3	656	170	884	2054	1	884	1222	1	884	1831	1
885	35	848	190	885	2063	1	885	1224	1	885	2084	1
886	15	634	200	886	2084	1	886	1226	1	886	1837	1
887	38	1164	200	887	2087	1	887	1228	1	887	2090	1
888	10	744	170	888	2090	1	888	1230	1	888	1843	1
890	34	504	170	890	2092	1	890	1232	1	890	2093	1
891	6	535	140	891	2093	1	891	1234	1	891	1849	1
892	35	620	200	892	2115	1	892	1236	1	892	2126	1
893	33	613	180	893	2126	1	893	1238	1	893	1855	1
894	10	646	170	894	2134	1	894	1240	1	894	2135	1
895	21	820	190	895	2135	1	895	1242	1	895	1861	1
896	48	763	190	896	2142	1	896	1244	1	896	2146	1
898	29	673	170	898	2146	1	898	1246	1	898	1867	1
899	24	628	170	899	2150	1	899	1248	1	899	2159	1
901	25	776	190	901	2159	1	901	1250	1	901	1873	1
902	1	496	160	902	2160	1	902	1252	1	902	2166	1
903	33	580	180	903	2166	1	903	1254	1	903	1879	1
905	23	646	170	905	2168	1	905	1256	1	905	2173	1
909	44	697	200	909	2173	1	909	1258	1	909	1885	1
910	10	366	120	910	2176	1	910	1260	1	910	2181	1
911	32	861	200	911	2181	1	911	1262	1	911	1891	1
912	33	468	150	912	2187	1	912	1264	1	912	2193	1
913	7	744	170	913	2193	1	913	1266	1	913	1897	1
914	47	691	200	914	2198	1	914	1268	1	914	2199	1
915	48	264	150	915	2199	1	915	1270	1	915	1903	1
916	1	374	130	916	2203	1	916	1272	1	916	2207	1
917	30	541	170	917	2207	1	917	1274	1	917	1909	1
918	20	366	140	918	2210	1	918	1276	1	918	2211	1
919	8	953	190	919	2211	1	919	1278	1	919	1915	1
920	1	770	180	920	2213	1	920	1280	1	920	2214	1
922	23	731	200	922	2214	1	922	1282	1	922	1921	1
923	2	543	170	923	2216	1	923	1284	1	923	2220	1
924	28	796	190	924	2220	1	924	1286	1	924	1927	1
926	1	851	190	926	2222	1	926	1288	1	926	2224	1
929	27	465	140	929	2224	1	929	1290	1	929	1933	1
930	35	686	180	930	2227	1	930	1292	1	930	2230	1
931	2	325	150	931	2230	1	931	1294	1	931	1939	1
935	47	931	190	935	2237	1	935	1296	1	935	2242	1
936	10	325	140	936	2242	1	936	1298	1	936	1945	1
937	25	846	190	937	2269	1	937	1300	1	937	2272	1
938	25	612	170	938	2272	1	938	1302	1	938	1951	1
939	44	893	200	939	2277	1	939	1304	1	939	2281	1
940	15	536	150	940	2281	1	940	1306	1	940	1957	1
943	12	662	190	943	2282	1	943	1308	1	943	2285	1
944	26	608	170	944	2285	1	944	1310	1	944	1963	1
945	15	609	170	945	2287	1	945	1312	1	945	2288	1
947	19	921	190	947	2288	1	947	1314	1	947	1969	1
949	23	746	170	949	2297	1	949	1316	1	949	2310	1
951	1	424	140	951	2310	1	951	1318	1	951	1975	1
952	33	648	200	952	2312	1	952	1320	1	952	2316	1
954	36	296	140	954	2316	1	954	1322	1	954	1981	1
955	33	675	200	955	2323	1	955	1324	1	955	2327	1
956	12	525	180	956	2327	1	956	1326	1	956	1987	1
958	5	843	200	958	2333	1	958	1328	1	958	2335	1
959	46	601	190	959	2335	1	959	1330	1	959	1993	1
961	42	748	190	961	2343	1	961	1332	1	961	2347	1
962	30	289	110	962	2347	1	962	1334	1	962	1999	1
964	27	332	140	964	2351	1	964	1336	1	964	2354	1
965	16	778	200	965	2354	1	965	1338	1	965	2005	1
967	35	810	200	967	2358	1	967	1340	1	967	2361	1
968	25	372	140	968	2361	1	968	1342	1	968	2011	1
969	11	738	200	969	2368	1	969	1344	1	969	2373	1
970	18	980	190	970	2373	1	970	1346	1	970	2017	1
971	11	672	170	971	2376	1	971	1348	1	971	2381	1
972	1	679	170	972	2381	1	972	1350	1	972	2023	1
974	8	568	160	974	2395	1	974	1352	1	974	2396	1
975	47	737	200	975	2396	1	975	1354	1	975	2029	1
976	3	1010	200	976	2399	1	976	1356	1	976	2401	1
977	3	622	170	977	2401	1	977	1358	1	977	2035	1
978	6	395	140	978	2414	1	978	1360	1	978	2422	1
979	31	561	180	979	2422	1	979	1362	1	979	2041	1
981	48	505	150	981	2434	1	981	1364	1	981	2440	1
982	32	579	160	982	2440	1	982	1366	1	982	2047	1
987	19	611	190	987	2444	1	987	1368	1	987	2447	1
988	17	540	170	988	2447	1	988	1370	1	988	2053	1
990	18	837	200	990	2449	1	990	1372	1	990	2451	1
991	39	364	110	991	2451	1	991	1374	1	991	2059	1
992	36	203	120	992	2456	1	992	1376	1	992	2458	1
993	44	705	190	993	2458	1	993	1378	1	993	2065	1
997	28	481	150	997	2461	1	997	1380	1	997	2464	1
1000	17	834	200	1000	2464	1	1000	1382	1	1000	2071	1
1002	43	490	150	1002	2469	1	1002	1384	1	1002	2470	1
1003	18	729	200	1003	2470	1	1003	1386	1	1003	2077	1
1004	26	601	190	1004	2477	1	1004	1388	1	1004	2479	1
1005	14	659	190	1005	2479	1	1005	1390	1	1005	2083	1
1006	2	832	190	1006	2480	1	1006	1392	1	1006	2481	1
1007	5	582	140	1007	2481	1	1007	1394	1	1007	2089	1
1008	46	298	140	1008	2484	1	1008	1396	1	1008	2486	1
1010	40	799	170	1010	2486	1	1010	1398	1	1010	2095	1
1012	2	437	140	1012	2487	1	1012	1400	1	1012	2499	1
1014	12	369	120	1014	2499	1	1014	1402	1	1014	2101	1
1016	18	732	170	1016	2500	1	1016	1404	1	1016	2501	1
1017	38	695	180	1017	2501	1	1017	1406	1	1017	2107	1
1019	39	669	190	1019	2508	1	1019	1408	1	1019	2511	1
1021	18	869	200	1021	2511	1	1021	1410	1	1021	2113	1
1022	12	489	140	1022	2518	1	1022	1412	1	1022	2522	1
1024	39	517	140	1024	2522	1	1024	1414	1	1024	2119	1
1025	3	284	150	1025	2524	1	1025	1416	1	1025	2525	1
1026	32	933	190	1026	2525	1	1026	1418	1	1026	2125	1
1027	31	521	150	1027	2528	1	1027	1420	1	1027	2532	1
1028	44	261	150	1028	2532	1	1028	1422	1	1028	2131	1
1029	9	465	180	1029	2540	1	1029	1424	1	1029	2541	1
1030	33	481	160	1030	2541	1	1030	1426	1	1030	2137	1
1031	15	755	190	1031	2548	1	1031	1428	1	1031	2552	1
1032	2	461	180	1032	2552	1	1032	1430	1	1032	2143	1
1033	4	453	160	1033	2557	1	1033	1432	1	1033	2562	1
1034	6	333	120	1034	2562	1	1034	1434	1	1034	2149	1
1035	16	746	200	1035	2566	1	1035	1436	1	1035	2571	1
1037	30	932	200	1037	2571	1	1037	1438	1	1037	2155	1
1038	12	561	180	1038	2573	1	1038	1440	1	1038	2578	1
1039	47	362	130	1039	2578	1	1039	1442	1	1039	2161	1
1041	18	592	160	1041	2584	1	1041	1444	1	1041	2585	1
1043	13	760	180	1043	2585	1	1043	1446	1	1043	2167	1
1044	8	920	200	1044	2586	1	1044	1448	1	1044	2588	1
1045	26	946	190	1045	2588	1	1045	1450	1	1045	2173	1
1047	26	523	180	1047	2589	1	1047	1452	1	1047	2604	1
1048	4	639	170	1048	2604	1	1048	1454	1	1048	2179	1
1050	28	739	170	1050	2605	1	1050	1456	1	1050	2612	1
1051	14	676	170	1051	2612	1	1051	1458	1	1051	2185	1
1054	4	196	90	1054	2613	1	1054	1460	1	1054	2628	1
1055	11	702	190	1055	2628	1	1055	1462	1	1055	2191	1
1056	37	415	170	1056	2634	1	1056	1464	1	1056	2646	1
1058	7	511	150	1058	2646	1	1058	1466	1	1058	2197	1
1059	34	817	200	1059	2653	1	1059	1468	1	1059	2654	1
1060	25	554	160	1060	2654	1	1060	1470	1	1060	2203	1
1061	25	433	150	1061	2659	1	1061	1472	1	1061	2661	1
1063	4	244	140	1063	2661	1	1063	1474	1	1063	2209	1
1066	28	707	180	1066	2662	1	1066	1476	1	1066	2667	1
1067	40	536	150	1067	2667	1	1067	1478	1	1067	2215	1
1068	42	801	200	1068	2673	1	1068	1480	1	1068	2674	1
1070	6	661	190	1070	2674	1	1070	1482	1	1070	2221	1
1072	25	431	180	1072	2680	1	1072	1484	1	1072	2684	1
1074	47	580	150	1074	2684	1	1074	1486	1	1074	2227	1
1075	48	707	190	1075	2686	1	1075	1488	1	1075	2688	1
1076	14	901	190	1076	2688	1	1076	1490	1	1076	2233	1
1077	11	909	190	1077	2692	1	1077	1492	1	1077	2694	1
1078	22	283	130	1078	2694	1	1078	1494	1	1078	2239	1
1080	13	455	160	1080	2708	1	1080	1496	1	1080	2717	1
1081	1	758	190	1081	2717	1	1081	1498	1	1081	2245	1
1082	30	274	140	1082	2718	1	1082	1500	1	1082	2719	1
1083	16	670	180	1083	2719	1	1083	1502	1	1083	2251	1
1084	6	805	190	1084	2721	1	1084	1504	1	1084	2725	1
1085	6	720	170	1085	2725	1	1085	1506	1	1085	2257	1
1086	39	385	110	1086	2728	1	1086	1508	1	1086	2731	1
1088	42	365	110	1088	2731	1	1088	1510	1	1088	2263	1
1089	5	383	110	1089	2750	1	1089	1512	1	1089	2758	1
1091	43	675	190	1091	2758	1	1091	1514	1	1091	2269	1
1092	21	788	200	1092	2760	1	1092	1516	1	1092	2761	1
1093	20	703	190	1093	2761	1	1093	1518	1	1093	2275	1
1094	26	977	190	1094	2771	1	1094	1520	1	1094	2782	1
1095	10	556	170	1095	2782	1	1095	1522	1	1095	2281	1
1096	27	444	140	1096	2785	1	1096	1524	1	1096	2799	1
1098	28	523	150	1098	2799	1	1098	1526	1	1098	2287	1
1099	34	342	120	1099	2807	1	1099	1528	1	1099	2810	1
1100	25	1141	200	1100	2810	1	1100	1530	1	1100	2293	1
1101	31	654	200	1101	2815	1	1101	1532	1	1101	2818	1
1102	8	1162	200	1102	2818	1	1102	1534	1	1102	2299	1
1104	3	749	190	1104	2821	1	1104	1536	1	1104	2822	1
1105	31	689	170	1105	2822	1	1105	1538	1	1105	2305	1
1107	11	800	190	1107	2824	1	1107	1540	1	1107	2829	1
1108	10	730	200	1108	2829	1	1108	1542	1	1108	2311	1
1110	7	467	140	1110	2830	1	1110	1544	1	1110	2831	1
1111	44	708	170	1111	2831	1	1111	1546	1	1111	2317	1
1112	38	535	170	1112	2843	1	1112	1548	1	1112	2847	1
1114	39	377	110	1114	2847	1	1114	1550	1	1114	2323	1
1115	8	846	190	1115	2849	1	1115	1552	1	1115	2851	1
1116	42	404	170	1116	2851	1	1116	1554	1	1116	2329	1
1118	4	518	170	1118	2853	1	1118	1556	1	1118	2856	1
1120	11	540	160	1120	2856	1	1120	1558	1	1120	2335	1
1122	32	616	200	1122	2857	1	1122	1560	1	1122	2860	1
1123	39	699	170	1123	2860	1	1123	1562	1	1123	2341	1
1124	34	383	140	1124	2867	1	1124	1564	1	1124	2874	1
1125	32	194	100	1125	2874	1	1125	1566	1	1125	2347	1
1126	31	777	180	1126	2876	1	1126	1568	1	1126	2878	1
1129	38	978	200	1129	2878	1	1129	1570	1	1129	2353	1
1130	22	915	200	1130	2892	1	1130	1572	1	1130	2903	1
1131	45	475	150	1131	2903	1	1131	1574	1	1131	2359	1
1132	6	840	190	1132	2904	1	1132	1576	1	1132	2906	1
1133	27	456	180	1133	2906	1	1133	1578	1	1133	2365	1
1134	5	326	150	1134	2911	1	1134	1580	1	1134	2914	1
1135	33	229	150	1135	2914	1	1135	1582	1	1135	2371	1
1136	13	425	160	1136	2915	1	1136	1584	1	1136	2926	1
1137	37	509	170	1137	2926	1	1137	1586	1	1137	2377	1
1138	35	466	140	1138	2927	1	1138	1588	1	1138	2929	1
1139	41	291	150	1139	2929	1	1139	1590	1	1139	2383	1
1143	40	684	200	1143	2944	1	1143	1592	1	1143	2945	1
1145	33	391	130	1145	2945	1	1145	1594	1	1145	2389	1
1146	27	532	180	1146	2951	1	1146	1596	1	1146	2955	1
1147	1	1017	200	1147	2955	1	1147	1598	1	1147	2395	1
1149	41	509	170	1149	2957	1	1149	1600	1	1149	2967	1
1151	4	680	190	1151	2967	1	1151	1602	1	1151	2401	1
1152	40	701	170	1152	2969	1	1152	1604	1	1152	2970	1
1153	38	743	180	1153	2970	1	1153	1606	1	1153	2407	1
1156	47	687	180	1156	2971	1	1156	1608	1	1156	2975	1
1157	47	503	180	1157	2975	1	1157	1610	1	1157	2413	1
1158	4	490	180	1158	2994	1	1158	1612	1	1158	3006	1
1159	24	496	160	1159	3006	1	1159	1614	1	1159	2419	1
1160	7	701	200	1160	3008	1	1160	1616	1	1160	3019	1
1161	6	553	150	1161	3019	1	1161	1618	1	1161	2425	1
1162	48	427	170	1162	3022	1	1162	1620	1	1162	3030	1
1163	16	617	170	1163	3030	1	1163	1622	1	1163	2431	1
1164	9	880	190	1164	3033	1	1164	1624	1	1164	3038	1
1165	31	839	200	1165	3038	1	1165	1626	1	1165	2437	1
1166	24	907	200	1166	3047	1	1166	1628	1	1166	3050	1
1168	1	767	190	1168	3050	1	1168	1630	1	1168	2443	1
1170	28	351	130	1170	3051	1	1170	1632	1	1170	3053	1
1171	7	283	150	1171	3053	1	1171	1634	1	1171	2449	1
1172	8	528	160	1172	3058	1	1172	1636	1	1172	3079	1
1173	31	886	190	1173	3079	1	1173	1638	1	1173	2455	1
1175	42	256	140	1175	3090	1	1175	1640	1	1175	3110	1
1176	42	806	190	1176	3110	1	1176	1642	1	1176	2461	1
1178	9	243	140	1178	3118	1	1178	1644	1	1178	3119	1
1182	27	505	150	1182	3119	1	1182	1646	1	1182	2467	1
1183	10	438	170	1183	3121	1	1183	1648	1	1183	3125	1
1184	13	993	200	1184	3125	1	1184	1650	1	1184	2473	1
1185	13	316	130	1185	3144	1	1185	1652	1	1185	3146	1
1186	42	394	150	1186	3146	1	1186	1654	1	1186	2479	1
1187	33	766	170	1187	3149	1	1187	1656	1	1187	3156	1
1188	2	995	190	1188	3156	1	1188	1658	1	1188	2485	1
1190	38	599	160	1190	3157	1	1190	1660	1	1190	3166	1
1191	5	410	180	1191	3166	1	1191	1662	1	1191	2491	1
1192	43	1115	200	1192	3169	1	1192	1664	1	1192	3178	1
1193	2	725	190	1193	3178	1	1193	1666	1	1193	2497	1
1196	49	600	200	1196	3185	1	1196	1668	1	1196	3190	1
1197	17	402	170	1197	3190	1	1197	1670	1	1197	2503	1
1198	39	323	150	1198	3199	1	1198	1672	1	1198	3201	1
1199	9	296	130	1199	3201	1	1199	1674	1	1199	2509	1
1200	26	766	190	1200	3202	1	1200	1676	1	1200	3203	1
1202	45	504	170	1202	3203	1	1202	1678	1	1202	2515	1
1204	4	1101	200	1204	3214	1	1204	1680	1	1204	3215	1
1205	49	633	170	1205	3215	1	1205	1682	1	1205	2521	1
1207	22	560	160	1207	3216	1	1207	1684	1	1207	3224	1
1208	31	560	180	1208	3224	1	1208	1686	1	1208	2527	1
1209	20	519	170	1209	3232	1	1209	1688	1	1209	3239	1
1210	46	650	180	1210	3239	1	1210	1690	1	1210	2533	1
1211	44	496	140	1211	3244	1	1211	1692	1	1211	3253	1
1212	45	516	180	1212	3253	1	1212	1694	1	1212	2539	1
1213	22	623	170	1213	3259	1	1213	1696	1	1213	3260	1
1214	5	693	180	1214	3260	1	1214	1698	1	1214	2545	1
1215	25	145	90	1215	3262	1	1215	1700	1	1215	3263	1
1217	10	496	170	1217	3263	1	1217	1702	1	1217	2551	1
1218	7	564	180	1218	3273	1	1218	1704	1	1218	3283	1
1219	15	806	190	1219	3283	1	1219	1706	1	1219	2557	1
1220	1	734	200	1220	3294	1	1220	1708	1	1220	3295	1
1221	12	601	170	1221	3295	1	1221	1710	1	1221	2563	1
1222	43	689	200	1222	3300	1	1222	1712	1	1222	3304	1
1225	6	556	180	1225	3304	1	1225	1714	1	1225	2569	1
1226	33	525	180	1226	3308	1	1226	1716	1	1226	3309	1
1230	38	649	180	1230	3309	1	1230	1718	1	1230	2575	1
1232	45	385	110	1232	3319	1	1232	1720	1	1232	3320	1
1233	37	399	150	1233	3320	1	1233	1722	1	1233	2581	1
1236	36	408	180	1236	3322	1	1236	1724	1	1236	3326	1
1238	41	731	170	1238	3326	1	1238	1726	1	1238	2587	1
1239	19	473	160	1239	3329	1	1239	1728	1	1239	3331	1
1240	25	453	160	1240	3331	1	1240	1730	1	1240	2593	1
1241	48	368	110	1241	3332	1	1241	1732	1	1241	3338	1
1243	39	731	180	1243	3338	1	1243	1734	1	1243	2599	1
1244	25	639	190	1244	3342	1	1244	1736	1	1244	3343	1
1245	22	872	200	1245	3343	1	1245	1738	1	1245	2605	1
1247	38	414	150	1247	3348	1	1247	1740	1	1247	3350	1
1248	39	744	190	1248	3350	1	1248	1742	1	1248	2611	1
1249	47	405	180	1249	3357	1	1249	1744	1	1249	3361	1
1250	31	502	140	1250	3361	1	1250	1746	1	1250	2617	1
1251	30	621	180	1251	3362	1	1251	1748	1	1251	3363	1
1253	18	532	160	1253	3363	1	1253	1750	1	1253	2623	1
1254	5	435	140	1254	3368	1	1254	1752	1	1254	3374	1
1255	23	708	200	1255	3374	1	1255	1754	1	1255	2629	1
1256	4	511	160	1256	3378	1	1256	1756	1	1256	3401	1
1257	50	518	170	1257	3401	1	1257	1758	1	1257	2635	1
1258	45	738	180	1258	3402	1	1258	1760	1	1258	3405	1
1260	33	480	180	1260	3405	1	1260	1762	1	1260	2641	1
1262	12	362	120	1262	3413	1	1262	1764	1	1262	3425	1
1264	25	993	200	1264	3425	1	1264	1766	1	1264	2647	1
1265	28	678	200	1265	3426	1	1265	1768	1	1265	3434	1
1267	41	660	170	1267	3434	1	1267	1770	1	1267	2653	1
1271	7	338	130	1271	3437	1	1271	1772	1	1271	3443	1
1272	19	625	190	1272	3443	1	1272	1774	1	1272	2659	1
1274	2	868	190	1274	3444	1	1274	1776	1	1274	3451	1
1275	32	831	190	1275	3451	1	1275	1778	1	1275	2665	1
1276	20	977	200	1276	3461	1	1276	1780	1	1276	3479	1
1277	28	642	170	1277	3479	1	1277	1782	1	1277	2671	1
1278	24	907	200	1278	3482	1	1278	1784	1	1278	3487	1
1279	3	566	150	1279	3487	1	1279	1786	1	1279	2677	1
1280	24	515	150	1280	3491	1	1280	1788	1	1280	3500	1
1284	1	683	190	1284	3500	1	1284	1790	1	1284	2683	1
1286	36	460	180	1286	3503	1	1286	1792	1	1286	3504	1
1287	4	380	110	1287	3504	1	1287	1794	1	1287	2689	1
1288	25	450	160	1288	3515	1	1288	1796	1	1288	3518	1
1289	7	395	150	1289	3518	1	1289	1798	1	1289	2695	1
1290	21	295	120	1290	3519	1	1290	1800	1	1290	3520	1
1291	11	725	200	1291	3520	1	1291	1802	1	1291	2701	1
1292	5	480	150	1292	3525	1	1292	1804	1	1292	3528	1
1295	17	495	140	1295	3528	1	1295	1806	1	1295	2707	1
1296	45	969	200	1296	3531	1	1296	1808	1	1296	3535	1
1297	21	101	110	1297	3535	1	1297	1810	1	1297	2713	1
1298	49	572	140	1298	3537	1	1298	1812	1	1298	3542	1
1299	41	474	150	1299	3542	1	1299	1814	1	1299	2719	1
1301	31	747	170	1301	3546	1	1301	1816	1	1301	3547	1
1302	25	664	180	1302	3547	1	1302	1818	1	1302	2725	1
1304	17	832	200	1304	3550	1	1304	1820	1	1304	3556	1
1305	5	460	180	1305	3556	1	1305	1822	1	1305	2731	1
1307	12	811	200	1307	3564	1	1307	1824	1	1307	3568	1
1308	22	883	190	1308	3568	1	1308	1826	1	1308	2737	1
1309	13	110	100	1309	3573	1	1309	1828	1	1309	3574	1
1310	46	659	180	1310	3574	1	1310	1830	1	1310	2743	1
1311	32	636	200	1311	3575	1	1311	1832	1	1311	3576	1
1312	38	543	140	1312	3576	1	1312	1834	1	1312	2749	1
1313	47	158	110	1313	3579	1	1313	1836	1	1313	3580	1
1314	29	384	130	1314	3580	1	1314	1838	1	1314	2755	1
1316	32	199	120	1316	3598	1	1316	1840	1	1316	3599	1
1317	22	375	150	1317	3599	1	1317	1842	1	1317	2761	1
1318	37	681	180	1318	3604	1	1318	1844	1	1318	3617	1
1320	39	700	170	1320	3617	1	1320	1846	1	1320	2767	1
1322	44	533	160	1322	3624	1	1322	1848	1	1322	3627	1
1323	16	546	160	1323	3627	1	1323	1850	1	1323	2773	1
1326	45	693	170	1326	3630	1	1326	1852	1	1326	3632	1
1327	34	924	190	1327	3632	1	1327	1854	1	1327	2779	1
1331	26	381	140	1331	3633	1	1331	1856	1	1331	3635	1
1332	47	890	200	1332	3635	1	1332	1858	1	1332	2785	1
1333	38	614	180	1333	3640	1	1333	1860	1	1333	3646	1
1334	6	498	180	1334	3646	1	1334	1862	1	1334	2791	1
1335	43	499	150	1335	3655	1	1335	1864	1	1335	3664	1
1336	27	416	160	1336	3664	1	1336	1866	1	1336	2797	1
1338	45	712	200	1338	3665	1	1338	1868	1	1338	3666	1
1339	39	509	170	1339	3666	1	1339	1870	1	1339	2803	1
1342	36	757	200	1342	3668	1	1342	1872	1	1342	3677	1
1343	6	475	140	1343	3677	1	1343	1874	1	1343	2809	1
1345	32	761	200	1345	3681	1	1345	1876	1	1345	3682	1
1346	38	557	170	1346	3682	1	1346	1878	1	1346	2815	1
1347	26	493	150	1347	3683	1	1347	1880	1	1347	3686	1
1348	41	481	180	1348	3686	1	1348	1882	1	1348	2821	1
1349	49	392	120	1349	3688	1	1349	1884	1	1349	3692	1
1350	48	716	190	1350	3692	1	1350	1886	1	1350	2827	1
1351	45	989	200	1351	3694	1	1351	1888	1	1351	3698	1
1352	33	582	160	1352	3698	1	1352	1890	1	1352	2833	1
1353	19	508	180	1353	3704	1	1353	1892	1	1353	3721	1
1354	35	506	160	1354	3721	1	1354	1894	1	1354	2839	1
1355	11	913	200	1355	3726	1	1355	1896	1	1355	3743	1
1357	6	620	200	1357	3743	1	1357	1898	1	1357	2845	1
1358	34	598	160	1358	3747	1	1358	1900	1	1358	3752	1
1360	4	871	200	1360	3752	1	1360	1902	1	1360	2851	1
1361	1	845	190	1361	3754	1	1361	1904	1	1361	3766	1
1363	19	624	200	1363	3766	1	1363	1906	1	1363	2857	1
1364	21	727	200	1364	3773	1	1364	1908	1	1364	3776	1
