5527	23	3113	60	5527	2426	1	5527	1054	1	5527	2427	1
5528	45	3047	40	5528	2427	1	5528	1056	1	5528	2980	1
5529	25	1163	150	5529	2428	1	5529	1058	1	5529	2429	1
5530	25	2334	50	5530	2429	1	5530	1060	1	5530	2986	1
5531	15	2282	90	5531	2430	1	5531	1062	1	5531	2431	1
5532	15	1176	110	5532	2431	1	5532	1064	1	5532	2992	1
5533	38	3265	50	5533	2432	1	5533	1066	1	5533	2433	1
5534	5	1453	100	5534	2433	1	5534	1068	1	5534	2998	1
5535	19	3019	50	5535	2435	1	5535	1070	1	5535	2436	1
5536	21	2472	60	5536	2436	1	5536	1072	1	5536	3004	1
5537	25	3060	60	5537	2437	1	5537	1074	1	5537	2438	1
5538	32	3110	40	5538	2438	1	5538	1076	1	5538	3010	1
5539	7	2424	80	5539	2439	1	5539	1078	1	5539	2441	1
5540	42	803	120	5540	2441	1	5540	1080	1	5540	3016	1
5541	15	3297	60	5541	2442	1	5541	1082	1	5541	2443	1
5542	28	2131	50	5542	2443	1	5542	1084	1	5542	3022	1
5543	37	1317	120	5543	2445	1	5543	1086	1	5543	2446	1
5544	35	3036	60	5544	2446	1	5544	1088	1	5544	3028	1
5545	40	2314	90	5545	2448	1	5545	1090	1	5545	2450	1
5546	12	3198	60	5546	2450	1	5546	1092	1	5546	3034	1
5547	43	2358	50	5547	2452	1	5547	1094	1	5547	2453	1
5548	45	3053	50	5548	2453	1	5548	1096	1	5548	3040	1
5549	37	1800	80	5549	2454	1	5549	1098	1	5549	2455	1
5550	44	1270	120	5550	2455	1	5550	1100	1	5550	3046	1
5551	42	3198	60	5551	2457	1	5551	1102	1	5551	2459	1
5552	46	1397	150	5552	2459	1	5552	1104	1	5552	3052	1
5553	29	3140	50	5553	2460	1	5553	1106	1	5553	2462	1
5554	16	1176	140	5554	2462	1	5554	1108	1	5554	3058	1
5555	22	1118	130	5555	2463	1	5555	1110	1	5555	2465	1
5556	20	862	150	5556	2465	1	5556	1112	1	5556	3064	1
5557	33	2404	50	5557	2466	1	5557	1114	1	5557	2467	1
5558	21	3233	40	5558	2467	1	5558	1116	1	5558	3070	1
5559	42	1279	150	5559	2468	1	5559	1118	1	5559	2471	1
5560	21	3387	60	5560	2471	1	5560	1120	1	5560	3076	1
5561	38	2151	50	5561	2472	1	5561	1122	1	5561	2473	1
5562	17	2366	90	5562	2473	1	5562	1124	1	5562	3082	1
5563	18	2725	80	5563	2474	1	5563	1126	1	5563	2475	1
5564	15	1576	80	5564	2475	1	5564	1128	1	5564	3088	1
5565	6	1083	150	5565	2476	1	5565	1130	1	5565	2478	1
5566	1	1158	110	5566	2478	1	5566	1132	1	5566	3094	1
5567	2	2574	50	5567	2482	1	5567	1134	1	5567	2483	1
5568	25	2534	60	5568	2483	1	5568	1136	1	5568	3100	1
5569	1	1898	80	5569	2485	1	5569	1138	1	5569	2488	1
5570	1	1287	110	5570	2488	1	5570	1140	1	5570	3106	1
5571	37	2167	50	5571	2489	1	5571	1142	1	5571	2490	1
5572	49	2987	40	5572	2490	1	5572	1144	1	5572	3112	1
5573	5	2280	80	5573	2491	1	5573	1146	1	5573	2492	1
5574	40	3257	40	5574	2492	1	5574	1148	1	5574	3118	1
5575	1	3107	40	5575	2493	1	5575	1150	1	5575	2494	1
5576	10	1020	120	5576	2494	1	5576	1152	1	5576	3124	1
5577	31	2302	50	5577	2495	1	5577	1154	1	5577	2496	1
5578	15	1602	120	5578	2496	1	5578	1156	1	5578	3130	1
5579	14	1277	150	5579	2497	1	5579	1158	1	5579	2498	1
5580	28	3172	50	5580	2498	1	5580	1160	1	5580	3136	1
5581	14	3377	50	5581	2502	1	5581	1162	1	5581	2503	1
5582	42	3299	60	5582	2503	1	5582	1164	1	5582	3142	1
5583	29	3037	60	5583	2504	1	5583	1166	1	5583	2505	1
5584	41	2012	80	5584	2505	1	5584	1168	1	5584	3148	1
5585	26	2438	80	5585	2506	1	5585	1170	1	5585	2507	1
5586	46	3254	60	5586	2507	1	5586	1172	1	5586	3154	1
5587	15	2400	70	5587	2509	1	5587	1174	1	5587	2510	1
5588	1	2558	90	5588	2510	1	5588	1176	1	5588	3160	1
5589	3	3199	40	5589	2512	1	5589	1178	1	5589	2513	1
5590	26	1303	130	5590	2513	1	5590	1180	1	5590	3166	1
5591	4	2257	60	5591	2514	1	5591	1182	1	5591	2515	1
5592	39	2546	60	5592	2515	1	5592	1184	1	5592	3172	1
5593	43	3243	60	5593	2516	1	5593	1186	1	5593	2517	1
5594	23	1153	150	5594	2517	1	5594	1188	1	5594	3178	1
5595	26	2237	50	5595	2519	1	5595	1190	1	5595	2520	1
5596	10	3156	50	5596	2520	1	5596	1192	1	5596	3184	1
5597	23	2118	90	5597	2521	1	5597	1194	1	5597	2523	1
5598	49	2045	120	5598	2523	1	5598	1196	1	5598	3190	1
5599	10	2786	70	5599	2526	1	5599	1198	1	5599	2527	1
5600	5	2900	40	5600	2527	1	5600	1200	1	5600	3196	1
5601	7	2511	90	5601	2529	1	5601	1202	1	5601	2530	1
5602	4	3182	40	5602	2530	1	5602	1204	1	5602	3202	1
5603	8	2634	90	5603	2531	1	5603	1206	1	5603	2533	1
5604	3	1414	90	5604	2533	1	5604	1208	1	5604	3208	1
5605	4	3317	40	5605	2534	1	5605	1210	1	5605	2535	1
5606	5	3152	60	5606	2535	1	5606	1212	1	5606	3214	1
5607	7	2836	50	5607	2536	1	5607	1214	1	5607	2537	1
5608	1	850	150	5608	2537	1	5608	1216	1	5608	3220	1
5609	5	1501	80	5609	2538	1	5609	1218	1	5609	2539	1
5610	7	877	120	5610	2539	1	5610	1220	1	5610	3226	1
5611	8	2220	90	5611	2542	1	5611	1222	1	5611	2543	1
5612	6	2877	60	5612	2543	1	5612	1224	1	5612	3232	1
5613	2	1380	150	5613	2544	1	5613	1226	1	5613	2545	1
5614	3	3390	50	5614	2545	1	5614	1228	1	5614	3238	1
5615	4	2353	90	5615	2546	1	5615	1230	1	5615	2547	1
5616	2	1364	130	5616	2547	1	5616	1232	1	5616	3244	1
5617	10	2153	70	5617	2549	1	5617	1234	1	5617	2550	1
5618	6	2021	90	5618	2550	1	5618	1236	1	5618	3250	1
5619	1	861	140	5619	2551	1	5619	1238	1	5619	2553	1
5620	5	2150	90	5620	2553	1	5620	1240	1	5620	3256	1
5621	6	1158	150	5621	2554	1	5621	1242	1	5621	2555	1
5622	4	2212	50	5622	2555	1	5622	1244	1	5622	3262	1
5623	6	2916	60	5623	2556	1	5623	1246	1	5623	2558	1
5624	8	3059	40	5624	2558	1	5624	1248	1	5624	3268	1
5625	9	3231	40	5625	2559	1	5625	1250	1	5625	2560	1
5626	10	3118	60	5626	2560	1	5626	1252	1	5626	3274	1
5627	5	2587	70	5627	2561	1	5627	1254	1	5627	2563	1
5628	3	3214	50	5628	2563	1	5628	1256	1	5628	3280	1
5629	4	3260	40	5629	2564	1	5629	1258	1	5629	2565	1
5630	5	3134	60	5630	2565	1	5630	1260	1	5630	3286	1
5631	8	3369	60	5631	2567	1	5631	1262	1	5631	2568	1
5632	7	3241	60	5632	2568	1	5632	1264	1	5632	3292	1
5633	5	3600	40	5633	2569	1	5633	1266	1	5633	2570	1
5634	5	3312	50	5634	2570	1	5634	1268	1	5634	3298	1
5635	5	2189	70	5635	2572	1	5635	1270	1	5635	2574	1
5636	6	3278	60	5636	2574	1	5636	1272	1	5636	3304	1
5637	7	8	160	5637	2575	1	5637	1274	1	5637	2576	1
5638	7	3409	40	5638	2576	1	5638	1276	1	5638	3310	1
5639	2	3375	40	5639	2577	1	5639	1278	1	5639	2579	1
5640	9	1384	140	5640	2579	1	5640	1280	1	5640	3316	1
5641	4	3045	50	5641	2580	1	5641	1282	1	5641	2581	1
5642	4	3209	50	5642	2581	1	5642	1284	1	5642	3322	1
5643	2	2273	80	5643	2582	1	5643	1286	1	5643	2583	1
5644	3	1215	140	5644	2583	1	5644	1288	1	5644	3328	1
5645	1	1299	150	5645	2587	1	5645	1290	1	5645	2590	1
5646	8	2627	80	5646	2590	1	5646	1292	1	5646	3334	1
5647	4	2402	90	5647	2591	1	5647	1294	1	5647	2592	1
5648	10	2393	70	5648	2592	1	5648	1296	1	5648	3340	1
5649	5	2238	90	5649	2593	1	5649	1298	1	5649	2594	1
5650	5	3346	40	5650	2594	1	5650	1300	1	5650	3346	1
5651	5	1352	150	5651	2595	1	5651	1302	1	5651	2596	1
5652	1	1245	110	5652	2596	1	5652	1304	1	5652	3352	1
5653	6	1971	120	5653	2597	1	5653	1306	1	5653	2598	1
5654	4	3470	50	5654	2598	1	5654	1308	1	5654	3358	1
5655	5	3141	40	5655	2599	1	5655	1310	1	5655	2600	1
5656	6	3353	50	5656	2600	1	5656	1312	1	5656	3364	1
5657	9	2554	80	5657	2601	1	5657	1314	1	5657	2602	1
5658	6	1290	110	5658	2602	1	5658	1316	1	5658	3370	1
5659	1	3584	40	5659	2603	1	5659	1318	1	5659	2606	1
5660	3	2660	80	5660	2606	1	5660	1320	1	5660	3376	1
5661	4	3618	40	5661	2607	1	5661	1322	1	5661	2608	1
5662	10	867	140	5662	2608	1	5662	1324	1	5662	3382	1
5663	6	2516	50	5663	2609	1	5663	1326	1	5663	2610	1
5664	10	2438	80	5664	2610	1	5664	1328	1	5664	3388	1
5665	6	1523	110	5665	2611	1	5665	1330	1	5665	2614	1
5666	10	1366	110	5666	2614	1	5666	1332	1	5666	3394	1
5667	10	2417	80	5667	2615	1	5667	1334	1	5667	2616	1
5668	5	1117	120	5668	2616	1	5668	1336	1	5668	3400	1
5669	9	2236	60	5669	2617	1	5669	1338	1	5669	2618	1
5670	3	1074	130	5670	2618	1	5670	1340	1	5670	3406	1
5671	3	2957	60	5671	2619	1	5671	1342	1	5671	2620	1
5672	4	2262	50	5672	2620	1	5672	1344	1	5672	3412	1
5673	4	3501	40	5673	2621	1	5673	1346	1	5673	2622	1
5674	5	3189	50	5674	2622	1	5674	1348	1	5674	3418	1
5675	4	2239	70	5675	2623	1	5675	1350	1	5675	2624	1
5676	3	1198	140	5676	2624	1	5676	1352	1	5676	3424	1
5677	7	1399	120	5677	2625	1	5677	1354	1	5677	2626	1
5678	9	2514	50	5678	2626	1	5678	1356	1	5678	3430	1
5679	4	2366	80	5679	2627	1	5679	1358	1	5679	2629	1
5680	2	3344	50	5680	2629	1	5680	1360	1	5680	3436	1
5681	8	1139	150	5681	2630	1	5681	1362	1	5681	2631	1
5682	1	1984	100	5682	2631	1	5682	1364	1	5682	3442	1
5683	8	2622	80	5683	2632	1	5683	1366	1	5683	2633	1
5684	1	2046	120	5684	2633	1	5684	1368	1	5684	3448	1
5685	6	1137	120	5685	2635	1	5685	1370	1	5685	2636	1
5686	8	1033	110	5686	2636	1	5686	1372	1	5686	3454	1
5687	2	2278	90	5687	2637	1	5687	1374	1	5687	2638	1
5688	6	2350	60	5688	2638	1	5688	1376	1	5688	3460	1
5689	3	2449	90	5689	2639	1	5689	1378	1	5689	2640	1
5690	4	2382	80	5690	2640	1	5690	1380	1	5690	3466	1
5691	2	2518	80	5691	2641	1	5691	1382	1	5691	2642	1
5692	5	3251	60	5692	2642	1	5692	1384	1	5692	3472	1
5693	5	1368	110	5693	2643	1	5693	1386	1	5693	2644	1
5694	8	1282	130	5694	2644	1	5694	1388	1	5694	3478	1
5695	2	2336	60	5695	2645	1	5695	1390	1	5695	2647	1
5696	9	1235	110	5696	2647	1	5696	1392	1	5696	3484	1
5697	4	1400	80	5697	2648	1	5697	1394	1	5697	2649	1
5698	6	1322	150	5698	2649	1	5698	1396	1	5698	3490	1
5699	10	2947	50	5699	2650	1	5699	1398	1	5699	2651	1
5700	8	2409	80	5700	2651	1	5700	1400	1	5700	3496	1
5701	7	1124	130	5701	2652	1	5701	1402	1	5701	2655	1
5702	6	1187	110	5702	2655	1	5702	1404	1	5702	3502	1
5703	9	3493	50	5703	2656	1	5703	1406	1	5703	2657	1
5704	10	3226	40	5704	2657	1	5704	1408	1	5704	3508	1
5705	9	1281	110	5705	2658	1	5705	1410	1	5705	2660	1
5706	3	3365	40	5706	2660	1	5706	1412	1	5706	3514	1
5707	9	1141	120	5707	2663	1	5707	1414	1	5707	2664	1
5708	10	1112	150	5708	2664	1	5708	1416	1	5708	3520	1
5709	7	2427	50	5709	2665	1	5709	1418	1	5709	2666	1
5710	8	2247	90	5710	2666	1	5710	1420	1	5710	3526	1
5711	6	2439	80	5711	2668	1	5711	1422	1	5711	2669	1
5712	4	3227	60	5712	2669	1	5712	1424	1	5712	3532	1
5713	6	1140	110	5713	2670	1	5713	1426	1	5713	2671	1
5714	10	1451	110	5714	2671	1	5714	1428	1	5714	3538	1
5715	2	2384	80	5715	2672	1	5715	1430	1	5715	2675	1
5716	1	1092	110	5716	2675	1	5716	1432	1	5716	3544	1
5717	2	2432	80	5717	2676	1	5717	1434	1	5717	2677	1
5718	5	3160	50	5718	2677	1	5718	1436	1	5718	3550	1
5719	8	2362	50	5719	2678	1	5719	1438	1	5719	2679	1
5720	7	2233	70	5720	2679	1	5720	1440	1	5720	3556	1
5721	6	2108	90	5721	2681	1	5721	1442	1	5721	2682	1
5722	10	3422	40	5722	2682	1	5722	1444	1	5722	3562	1
5723	7	2601	90	5723	2683	1	5723	1446	1	5723	2685	1
5724	1	1301	110	5724	2685	1	5724	1448	1	5724	3568	1
5725	6	1207	140	5725	2687	1	5725	1450	1	5725	2689	1
5726	3	3467	60	5726	2689	1	5726	1452	1	5726	3574	1
5727	5	2474	70	5727	2690	1	5727	1454	1	5727	2691	1
5728	1	2371	90	5728	2691	1	5728	1456	1	5728	3580	1
5729	9	1205	110	5729	2693	1	5729	1458	1	5729	2695	1
5730	3	2181	80	5730	2695	1	5730	1460	1	5730	3586	1
5731	7	871	140	5731	2696	1	5731	1462	1	5731	2697	1
5732	4	1966	90	5732	2697	1	5732	1464	1	5732	3592	1
5733	9	3300	50	5733	2698	1	5733	1466	1	5733	2699	1
5734	7	3121	40	5734	2699	1	5734	1468	1	5734	3598	1
5735	2	1221	130	5735	2700	1	5735	1470	1	5735	2701	1
5736	2	1179	110	5736	2701	1	5736	1472	1	5736	3604	1
5737	6	1130	140	5737	2702	1	5737	1474	1	5737	2703	1
5738	9	1458	110	5738	2703	1	5738	1476	1	5738	3610	1
5739	4	1464	80	5739	2704	1	5739	1478	1	5739	2705	1
5740	5	1234	110	5740	2705	1	5740	1480	1	5740	3616	1
5741	7	2148	90	5741	2706	1	5741	1482	1	5741	2707	1
5742	10	3354	40	5742	2707	1	5742	1484	1	5742	3622	1
5743	2	2466	90	5743	2709	1	5743	1486	1	5743	2710	1
5744	7	1288	110	5744	2710	1	5744	1488	1	5744	3628	1
5745	2	1470	90	5745	2711	1	5745	1490	1	5745	2712	1
5746	2	2333	80	5746	2712	1	5746	1492	1	5746	3634	1
5747	8	2187	50	5747	2713	1	5747	1494	1	5747	2714	1
5748	4	2077	100	5748	2714	1	5748	1496	1	5748	3640	1
5749	2	1380	140	5749	2715	1	5749	1498	1	5749	2716	1
5750	10	3210	60	5750	2716	1	5750	1500	1	5750	3646	1
5751	9	3308	40	5751	2720	1	5751	1502	1	5751	2722	1
5752	3	3152	50	5752	2722	1	5752	1504	1	5752	3652	1
5753	1	3280	60	5753	2723	1	5753	1506	1	5753	2724	1
5754	6	1194	110	5754	2724	1	5754	1508	1	5754	3658	1
5755	2	3237	60	5755	2726	1	5755	1510	1	5755	2727	1
5756	3	3180	60	5756	2727	1	5756	1512	1	5756	3664	1
5757	10	3347	40	5757	2729	1	5757	1514	1	5757	2730	1
5758	3	3152	60	5758	2730	1	5758	1516	1	5758	3670	1
5759	9	1350	150	5759	2732	1	5759	1518	1	5759	2733	1
5760	1	3230	50	5760	2733	1	5760	1520	1	5760	3676	1
5761	7	3211	40	5761	2734	1	5761	1522	1	5761	2735	1
5762	8	3188	40	5762	2735	1	5762	1524	1	5762	3682	1
5763	1	3260	40	5763	2736	1	5763	1526	1	5763	2737	1
5764	4	2420	60	5764	2737	1	5764	1528	1	5764	3688	1
5765	10	2825	60	5765	2738	1	5765	1530	1	5765	2739	1
5766	1	2546	80	5766	2739	1	5766	1532	1	5766	3694	1
5767	2	1361	120	5767	2740	1	5767	1534	1	5767	2741	1
5768	1	981	130	5768	2741	1	5768	1536	1	5768	3700	1
5769	1	1552	110	5769	2742	1	5769	1538	1	5769	2743	1
5770	10	2802	60	5770	2743	1	5770	1540	1	5770	3706	1
5771	6	1136	140	5771	2744	1	5771	1542	1	5771	2745	1
5772	1	2500	80	5772	2745	1	5772	1544	1	5772	3712	1
5773	8	1136	150	5773	2746	1	5773	1546	1	5773	2747	1
5774	5	1587	100	5774	2747	1	5774	1548	1	5774	3718	1
5775	2	2183	50	5775	2748	1	5775	1550	1	5775	2749	1
5776	9	2868	40	5776	2749	1	5776	1552	1	5776	3724	1
5777	2	2495	60	5777	2751	1	5777	1554	1	5777	2752	1
5778	5	3166	40	5778	2752	1	5778	1556	1	5778	3730	1
5779	4	1948	100	5779	2753	1	5779	1558	1	5779	2754	1
5780	4	2333	60	5780	2754	1	5780	1560	1	5780	3736	1
5781	1	2964	50	5781	2755	1	5781	1562	1	5781	2756	1
5782	5	3543	40	5782	2756	1	5782	1564	1	5782	3742	1
5783	3	2119	50	5783	2757	1	5783	1566	1	5783	2759	1
5784	6	3416	40	5784	2759	1	5784	1568	1	5784	3748	1
5785	7	2434	60	5785	2762	1	5785	1570	1	5785	2763	1
5786	7	1176	140	5786	2763	1	5786	1572	1	5786	3754	1
5787	4	1282	140	5787	2764	1	5787	1574	1	5787	2765	1
5788	8	3212	60	5788	2765	1	5788	1576	1	5788	3760	1
5789	1	2647	90	5789	2766	1	5789	1578	1	5789	2767	1
5790	10	3239	50	5790	2767	1	5790	1580	1	5790	3766	1
5791	8	3758	40	5791	2768	1	5791	1582	1	5791	2769	1
5792	10	3248	60	5792	2769	1	5792	1584	1	5792	3772	1
5793	3	1546	80	5793	2770	1	5793	1586	1	5793	2772	1
5794	8	4	140	5794	2772	1	5794	1588	1	5794	3778	1
5795	1	2149	50	5795	2773	1	5795	1590	1	5795	2774	1
5796	4	1078	150	5796	2774	1	5796	1592	1	5796	3784	1
5797	5	2212	90	5797	2775	1	5797	1594	1	5797	2776	1
5798	4	1402	100	5798	2776	1	5798	1596	1	5798	3790	1
5799	10	1425	90	5799	2777	1	5799	1598	1	5799	2778	1
5800	4	3263	60	5800	2778	1	5800	1600	1	5800	3796	1
5801	6	3129	50	5801	2779	1	5801	1602	1	5801	2780	1
5802	4	1328	140	5802	2780	1	5802	1604	1	5802	3802	1
5803	4	2628	50	5803	2781	1	5803	1606	1	5803	2783	1
5804	5	2348	90	5804	2783	1	5804	1608	1	5804	3808	1
5805	10	2415	80	5805	2784	1	5805	1610	1	5805	2786	1
5806	7	2428	90	5806	2786	1	5806	1612	1	5806	3814	1
5807	2	2360	80	5807	2787	1	5807	1614	1	5807	2788	1
5808	7	1521	100	5808	2788	1	5808	1616	1	5808	3820	1
5809	5	2106	70	5809	2789	1	5809	1618	1	5809	2790	1
5810	4	963	130	5810	2790	1	5810	1620	1	5810	3826	1
5811	10	3135	60	5811	2791	1	5811	1622	1	5811	2792	1
5812	5	1241	130	5812	2792	1	5812	1624	1	5812	3832	1
5813	8	3221	40	5813	2793	1	5813	1626	1	5813	2794	1
5814	5	915	140	5814	2794	1	5814	1628	1	5814	3838	1
5815	7	3418	50	5815	2795	1	5815	1630	1	5815	2796	1
5816	2	2142	70	5816	2796	1	5816	1632	1	5816	3844	1
5817	10	3291	40	5817	2797	1	5817	1634	1	5817	2798	1
5818	10	3173	60	5818	2798	1	5818	1636	1	5818	3850	1
5819	2	3165	50	5819	2800	1	5819	1638	1	5819	2801	1
5820	10	1484	120	5820	2801	1	5820	1640	1	5820	3856	1
5821	9	3059	60	5821	2802	1	5821	1642	1	5821	2803	1
5822	5	2046	110	5822	2803	1	5822	1644	1	5822	3862	1
5823	8	1466	100	5823	2804	1	5823	1646	1	5823	2805	1
5824	9	2226	60	5824	2805	1	5824	1648	1	5824	3868	1
5825	10	3331	40	5825	2806	1	5825	1650	1	5825	2808	1
5826	1	3066	60	5826	2808	1	5826	1652	1	5826	3874	1
5827	2	1482	120	5827	2809	1	5827	1654	1	5827	2811	1
5828	3	1364	130	5828	2811	1	5828	1656	1	5828	3880	1
5829	10	2632	50	5829	2812	1	5829	1658	1	5829	2813	1
5830	6	3220	60	5830	2813	1	5830	1660	1	5830	3886	1
5831	6	1291	140	5831	2814	1	5831	1662	1	5831	2816	1
5832	5	3469	50	5832	2816	1	5832	1664	1	5832	3892	1
5833	6	1252	120	5833	2817	1	5833	1666	1	5833	2819	1
5834	2	1999	110	5834	2819	1	5834	1668	1	5834	3898	1
5835	7	3191	40	5835	2820	1	5835	1670	1	5835	2823	1
5836	9	3440	40	5836	2823	1	5836	1672	1	5836	3904	1
5837	1	3190	60	5837	2825	1	5837	1674	1	5837	2826	1
5838	9	3390	60	5838	2826	1	5838	1676	1	5838	3910	1
5839	8	2272	90	5839	2827	1	5839	1678	1	5839	2828	1
5840	2	2450	90	5840	2828	1	5840	1680	1	5840	3916	1
5841	7	2280	70	5841	2832	1	5841	1682	1	5841	2833	1
5842	6	2112	50	5842	2833	1	5842	1684	1	5842	3922	1
5843	10	3410	50	5843	2834	1	5843	1686	1	5843	2835	1
5844	1	3219	60	5844	2835	1	5844	1688	1	5844	3928	1
5845	1	1133	110	5845	2836	1	5845	1690	1	5845	2837	1
5846	8	2330	90	5846	2837	1	5846	1692	1	5846	3934	1
5847	3	2316	60	5847	2838	1	5847	1694	1	5847	2839	1
5848	3	1763	110	5848	2839	1	5848	1696	1	5848	3940	1
5849	10	1592	120	5849	2840	1	5849	1698	1	5849	2841	1
5850	8	1193	110	5850	2841	1	5850	1700	1	5850	3946	1
5851	6	2268	60	5851	2842	1	5851	1702	1	5851	2844	1
5852	2	1420	80	5852	2844	1	5852	1704	1	5852	3952	1
5853	9	1207	130	5853	2845	1	5853	1706	1	5853	2846	1
5854	1	3191	60	5854	2846	1	5854	1708	1	5854	3958	1
5855	7	1057	140	5855	2848	1	5855	1710	1	5855	2850	1
5856	8	3257	40	5856	2850	1	5856	1712	1	5856	3964	1
5857	1	1083	110	5857	2852	1	5857	1714	1	5857	2854	1
5858	1	757	140	5858	2854	1	5858	1716	1	5858	3970	1
5859	3	1213	120	5859	2855	1	5859	1718	1	5859	2858	1
5860	2	1501	120	5860	2858	1	5860	1720	1	5860	3976	1
5861	8	2957	50	5861	2859	1	5861	1722	1	5861	2861	1
5862	3	2282	70	5862	2861	1	5862	1724	1	5862	3982	1
5863	9	3484	60	5863	2862	1	5863	1726	1	5863	2863	1
5864	1	2250	50	5864	2863	1	5864	1728	1	5864	3988	1
5865	4	3170	50	5865	2864	1	5865	1730	1	5865	2865	1
5866	6	3119	60	5866	2865	1	5866	1732	1	5866	3994	1
5867	8	1017	140	5867	2866	1	5867	1734	1	5867	2868	1
5868	9	1351	130	5868	2868	1	5868	1736	1	5868	4000	1
5869	1	3149	40	5869	2869	1	5869	1738	1	5869	2870	1
5870	6	2089	80	5870	2870	1	5870	1740	1	5870	4006	1
5871	8	1607	90	5871	2871	1	5871	1742	1	5871	2872	1
5872	1	983	150	5872	2872	1	5872	1744	1	5872	4012	1
5873	8	1299	140	5873	2873	1	5873	1746	1	5873	2875	1
5874	7	1151	140	5874	2875	1	5874	1748	1	5874	4018	1
5875	9	2532	80	5875	2877	1	5875	1750	1	5875	2879	1
5876	10	2252	80	5876	2879	1	5876	1752	1	5876	4024	1
5877	3	3449	40	5877	2880	1	5877	1754	1	5877	2881	1
5878	6	899	140	5878	2881	1	5878	1756	1	5878	4030	1
5879	10	1138	150	5879	2882	1	5879	1758	1	5879	2883	1
5880	8	2952	50	5880	2883	1	5880	1760	1	5880	4036	1
5881	7	3434	60	5881	2884	1	5881	1762	1	5881	2885	1
5882	1	2275	50	5882	2885	1	5882	1764	1	5882	4042	1
5883	9	1528	100	5883	2886	1	5883	1766	1	5883	2887	1
5884	10	3155	60	5884	2887	1	5884	1768	1	5884	4048	1
5885	7	2546	80	5885	2888	1	5885	1770	1	5885	2889	1
5886	3	1027	140	5886	2889	1	5886	1772	1	5886	4054	1
5887	3	2034	120	5887	2890	1	5887	1774	1	5887	2891	1
5888	2	2451	90	5888	2891	1	5888	1776	1	5888	4060	1
5889	2	1598	90	5889	2893	1	5889	1778	1	5889	2894	1
5890	8	2162	80	5890	2894	1	5890	1780	1	5890	4066	1
5891	4	1022	110	5891	2895	1	5891	1782	1	5891	2896	1
5892	7	1015	110	5892	2896	1	5892	1784	1	5892	4072	1
5893	9	2281	50	5893	2897	1	5893	1786	1	5893	2898	1
5894	5	2110	70	5894	2898	1	5894	1788	1	5894	4078	1
5895	4	2605	70	5895	2899	1	5895	1790	1	5895	2900	1
5896	10	3213	50	5896	2900	1	5896	1792	1	5896	4084	1
5897	8	2628	60	5897	2901	1	5897	1794	1	5897	2902	1
5898	4	2002	120	5898	2902	1	5898	1796	1	5898	4090	1
5899	3	3157	40	5899	2905	1	5899	1798	1	5899	2907	1
5900	9	3557	40	5900	2907	1	5900	1800	1	5900	4096	1
5901	5	2025	120	5901	2908	1	5901	1802	1	5901	2909	1
5902	3	3228	60	5902	2909	1	5902	1804	1	5902	4102	1
5903	1	1103	130	5903	2910	1	5903	1806	1	5903	2912	1
5904	8	1232	110	5904	2912	1	5904	1808	1	5904	4108	1
5905	3	1016	150	5905	2913	1	5905	1810	1	5905	2916	1
5906	6	3427	50	5906	2916	1	5906	1812	1	5906	4114	1
5907	5	3340	50	5907	2917	1	5907	1814	1	5907	2918	1
5908	1	1583	80	5908	2918	1	5908	1816	1	5908	4120	1
5909	7	1239	120	5909	2919	1	5909	1818	1	5909	2920	1
5910	3	2193	70	5910	2920	1	5910	1820	1	5910	4126	1
5911	4	2340	50	5911	2921	1	5911	1822	1	5911	2922	1
5912	2	2708	90	5912	2922	1	5912	1824	1	5912	4132	1
5913	8	2784	70	5913	2923	1	5913	1826	1	5913	2924	1
5914	9	2890	60	5914	2924	1	5914	1828	1	5914	4138	1
5915	4	2304	90	5915	2925	1	5915	1830	1	5915	2928	1
5916	6	2402	70	5916	2928	1	5916	1832	1	5916	4144	1
5917	6	1160	140	5917	2930	1	5917	1834	1	5917	2931	1
5918	8	3183	50	5918	2931	1	5918	1836	1	5918	4150	1
5919	8	3292	50	5919	2932	1	5919	1838	1	5919	2933	1
5920	2	2271	70	5920	2933	1	5920	1840	1	5920	4156	1
5921	4	3323	50	5921	2934	1	5921	1842	1	5921	2935	1
5922	6	3152	60	5922	2935	1	5922	1844	1	5922	4162	1
5923	1	2997	50	5923	2936	1	5923	1846	1	5923	2937	1
5924	10	1084	130	5924	2937	1	5924	1848	1	5924	4168	1
5925	2	2325	50	5925	2938	1	5925	1850	1	5925	2939	1
5926	1	2916	50	5926	2939	1	5926	1852	1	5926	4174	1
5927	4	1382	140	5927	2940	1	5927	1854	1	5927	2941	1
5928	7	2557	70	5928	2941	1	5928	1856	1	5928	4180	1
5929	10	2294	80	5929	2942	1	5929	1858	1	5929	2943	1
5930	4	1261	150	5930	2943	1	5930	1860	1	5930	4186	1
5931	10	2180	70	5931	2946	1	5931	1862	1	5931	2947	1
5932	1	1208	110	5932	2947	1	5932	1864	1	5932	4192	1
5933	4	1901	80	5933	2948	1	5933	1866	1	5933	2949	1
5934	5	2222	50	5934	2949	1	5934	1868	1	5934	4198	1
5935	2	945	120	5935	2950	1	5935	1870	1	5935	2952	1
5936	2	3386	50	5936	2952	1	5936	1872	1	5936	4204	1
5937	7	1271	150	5937	2953	1	5937	1874	1	5937	2954	1
5938	7	1403	90	5938	2954	1	5938	1876	1	5938	4210	1
